"byway_id","name","designats","state","source","geom_geojson"
"1932","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.757975409,43.955686846],[-111.737935565,43.955716487]]]}"
"1933","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.921634445,43.632188234],[-116.911770045,43.632257567]]]}"
"1934","Salmon River","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.491177707,44.254697646],[-114.487406604,44.258111604],[-114.471743865,44.253911322],[-114.46678439,44.251482584],[-114.46337386,44.246717889],[-114.459849484,44.245928414],[-114.448875899,44.249962329],[-114.444704743,44.257580149],[-114.434912175,44.261559671],[-114.425901093,44.260388567],[-114.414375849,44.262312353],[-114.406173749,44.258643412],[-114.394770794,44.259673265],[-114.384343272,44.25555664],[-114.371361086,44.256929576],[-114.356609769,44.25430266],[-114.340523083,44.254913701],[-114.330403201,44.262311093],[-114.323606605,44.269908652],[-114.316337946,44.272358599],[-114.31456998,44.279873467],[-114.303965589,44.284341593],[-114.29074054,44.306718022],[-114.288647802,44.313227685],[-114.289734967,44.317005273],[-114.288594764,44.330265828],[-114.284060261,44.333867378],[-114.280305863,44.341410759],[-114.271333658,44.343103933],[-114.264941068,44.347287571],[-114.265318012,44.350909335],[-114.262690973,44.358997491],[-114.264759512,44.370487423],[-114.253163839,44.380388604],[-114.254818874,44.383113717],[-114.26360162,44.387395257],[-114.263993405,44.389246545],[-114.250107039,44.409555738],[-114.24589861,44.412077614],[-114.242054696,44.422016112],[-114.225355919,44.430243031],[-114.226962593,44.434608557],[-114.226917779,44.44697647],[-114.224356935,44.458735465],[-114.217519169,44.469385614],[-114.208710982,44.475264452]]]}"
"1938","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.699217082,43.256860801],[-115.655334778,43.253333902],[-115.652955588,43.254413665],[-115.648826993,43.252534119],[-115.635830801,43.251012658]]]}"
"2175","Panhandle Historic Rivers"," ","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.720984745,48.206086843],[-116.719465106,48.213485984],[-116.712157618,48.221376711]]]}"
"1935","Sawtooth","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.834262354,44.053524303],[-114.849676906,44.082560064],[-114.861419006,44.110868164],[-114.873179569,44.132574392],[-114.884199177,44.161727163],[-114.9091007,44.172456823],[-114.919947396,44.173294207],[-114.924040356,44.175800089],[-114.93268578,44.194758418],[-114.933035349,44.20450643],[-114.929963064,44.216453003]]]}"
"1936","Northwest Passage","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-117.035882204,46.420464065],[-117.032415397,46.420678902],[-117.032399794,46.41924861],[-117.033855645,46.421389166],[-117.032723874,46.424592816],[-117.025893534,46.424680539],[-117.017973661,46.419910236],[-117.007839303,46.418607475],[-117.006714001,46.41724911]]]}"
"1937","Wild Horse Trail","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.522809782,48.410057725],[-116.504678219,48.418446595],[-116.497062359,48.423581761],[-116.477160431,48.453248931],[-116.458806797,48.488158598],[-116.448165425,48.501947056],[-116.443784675,48.513124652],[-116.443251733,48.518662485],[-116.405283888,48.54960007],[-116.39154515,48.568930662],[-116.375726695,48.602045031],[-116.360481572,48.610833937],[-116.351447142,48.620345418],[-116.347572972,48.633236587],[-116.35038023,48.645601141],[-116.337796021,48.661418564],[-116.336759115,48.673491668],[-116.316467717,48.687266827],[-116.316344105,48.692802519],[-116.309538912,48.69623075],[-116.314250052,48.702101659],[-116.30914252,48.708347071]]]}"
"2176","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.174511476,46.782168092],[-116.177051507,46.782408373]]]}"
"1940","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.529183106,43.299929513],[-116.528773235,43.302082229],[-116.535440658,43.308042018],[-116.550700052,43.316590324],[-116.549834099,43.319660047],[-116.542151495,43.324686143],[-116.542633155,43.32886526]]]}"
"1941","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.511493931,44.071528988],[-111.507851045,44.07363543]]]}"
"1942","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.97435091,43.829182905],[-116.974328879,43.836456367]]]}"
"1943","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.680506227,43.971760739],[-111.677905653,43.97178179]]]}"
"1945","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.824269802,43.358997066],[-115.819473592,43.3549259],[-115.807990197,43.352692841],[-115.796082139,43.346720234],[-115.792049168,43.341377985],[-115.782721644,43.341347682],[-115.77373481,43.343377952],[-115.764213078,43.338863703],[-115.749920927,43.327294641],[-115.743354655,43.3254802]]]}"
"1946","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.004478532,42.619754808],[-111.997276966,42.622633936]]]}"
"1947","Sawtooth","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.812212542,43.943538454],[-114.831802781,43.982151543]]]}"
"1994","Thousand Springs","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.364812944,42.548159774],[-114.318815195,42.548909236],[-114.301054115,42.564866171],[-114.296598069,42.571171436],[-114.296268729,42.576217667]]]}"
"1944","Mesa Falls","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.435806729,44.071329328],[-111.356446376,44.071423616],[-111.355000248,44.078582589],[-111.340651458,44.092403743],[-111.339448511,44.105309766],[-111.334922568,44.109534143],[-111.320331083,44.115110425],[-111.311559396,44.122146144],[-111.308000239,44.132770345],[-111.299420663,44.133987931],[-111.283419801,44.145953616],[-111.283012505,44.14783544],[-111.285616716,44.150945524],[-111.284404123,44.152543095]]]}"
"1995","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.542784609,43.329049792],[-116.51185932,43.328948766]]]}"
"1948","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.166787908,42.626825524],[-112.151653948,42.627624171],[-112.135857345,42.630532983],[-112.124926996,42.625325825],[-112.112477077,42.621702969],[-112.080785899,42.617093892],[-112.059480459,42.616000191]]]}"
"1949","Thousand Springs","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.478155499,42.563151321],[-114.460183502,42.550025988],[-114.460190591,42.548663831]]]}"
"1950","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.653939037,43.972238489],[-111.640295652,43.971708548],[-111.638508221,43.970227283]]]}"
"1951","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.352315841,42.953986982],[-115.353289489,42.938438421],[-115.344163308,42.937646052],[-115.343502502,42.929029024],[-115.337769716,42.92875965],[-115.32849782,42.922787555],[-115.30576364,42.923835646]]]}"
"1952","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.932139275,43.705316732],[-116.931793213,43.719865865]]]}"
"1953","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.187993267,46.614984763],[-116.185287351,46.618888073],[-116.193657261,46.622154937]]]}"
"1954","Panhandle Historic Rivers"," ","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.719992164,48.194689677],[-116.721800073,48.203855275],[-116.720984745,48.206086843]]]}"
"1955","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.332056287,42.965570605],[-115.329655284,42.973261547]]]}"
"1956","White Pine","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.491009885,47.151172731],[-116.487302777,47.152117246]]]}"
"1958","Payette River","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.203986319,43.898519831],[-116.196914414,43.918518421],[-116.187630782,43.931810799],[-116.188322284,43.934616431],[-116.193996816,43.939052943],[-116.19641682,43.943808935],[-116.192454204,43.949710349],[-116.194812071,43.955385927],[-116.193365756,43.960883211],[-116.188312664,43.963846767],[-116.188817533,43.972303906],[-116.194253307,43.979969956],[-116.186679451,43.98683933],[-116.187293736,43.994156951],[-116.180464464,44.0018511],[-116.17912622,44.005988951],[-116.162674607,44.010109992],[-116.154088042,44.015195626],[-116.150630001,44.021259088],[-116.134918998,44.028435382],[-116.134191782,44.036318961],[-116.130415131,44.04400496],[-116.132555744,44.05204254],[-116.123056198,44.061441622],[-116.118797799,44.069609822],[-116.118584142,44.072714864],[-116.121597036,44.078230834],[-116.12112053,44.081182229],[-116.114974195,44.08429097],[-116.111249253,44.08935758],[-116.102913497,44.09173472],[-116.099572348,44.098893475],[-116.095426585,44.100009754],[-116.094458817,44.103449525],[-116.095847342,44.107663844],[-116.112293912,44.118878754],[-116.110866104,44.122493422],[-116.111126483,44.129299065],[-116.114844169,44.131782283],[-116.11645861,44.137098661],[-116.111978658,44.149284201],[-116.117674187,44.154775057],[-116.118104217,44.163990301],[-116.120956821,44.169043885],[-116.119430381,44.17541865],[-116.1147672,44.178330323],[-116.116861158,44.182292202],[-116.115117633,44.185123937],[-116.114982124,44.190248439],[-116.112221576,44.194104288],[-116.113613395,44.197357414],[-116.106835842,44.21056729],[-116.107874672,44.216378965],[-116.106485392,44.223452126],[-116.103712141,44.226707374],[-116.103035663,44.244145286],[-116.096661379,44.245396712],[-116.092100373,44.250867814],[-116.087997133,44.250921338],[-116.078274596,44.262330704],[-116.074652028,44.263177722],[-116.069527997,44.261391556],[-116.067014541,44.263875615],[-116.076332495,44.273107488],[-116.080606348,44.283035126],[-116.081151146,44.289883156],[-116.08465895,44.295912876],[-116.088867919,44.298617293],[-116.08745583,44.307889345],[-116.08382191,44.312322349],[-116.07240961,44.313151264],[-116.067226224,44.31756804],[-116.061736385,44.319100504],[-116.055640809,44.333622305],[-116.036276336,44.335389598],[-116.029990976,44.339022638],[-116.011034718,44.387776422],[-115.99996956,44.405249754],[-115.999324052,44.479727887],[-116.002551456,44.486189961],[-116.035125612,44.509388041],[-116.046154867,44.521025792],[-116.035048511,44.537369427],[-116.027497585,44.542325593],[-116.026318473,44.545363939],[-116.02986126,44.569695587],[-116.035554463,44.578372592],[-116.040158972,44.581089146],[-116.038279874,44.585134748],[-116.040398091,44.593776006],[-116.047106053,44.597566428],[-116.048487832,44.599910179],[-116.048462734,44.639552698],[-116.053911891,44.660461799],[-116.051118228,44.691205547],[-116.052246347,44.700408538],[-116.059347031,44.71309135],[-116.0783077,44.730981227],[-116.078225909,44.771136154],[-116.076430721,44.786174727],[-116.078186319,44.79122858],[-116.078157001,44.822600297],[-116.084226937,44.832249986],[-116.090678134,44.850576568],[-116.09074436,44.88327809],[-116.098034096,44.901624865],[-116.098195514,44.911109669],[-116.108223055,44.910267265],[-116.128654741,44.914016542],[-116.143300914,44.92558588],[-116.152555734,44.929222834],[-116.163828303,44.93084433],[-116.170551742,44.957437753],[-116.173952683,44.963332513],[-116.18064686,44.967036726],[-116.192250075,44.966176216],[-116.200146742,44.960055609],[-116.206831324,44.959993636],[-116.220802271,44.955715045],[-116.232196826,44.95576335],[-116.242084051,44.960699469],[-116.250215985,44.961225614],[-116.281884351,44.971132947]]]}"
"1959","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.798637684,42.683741352],[-111.788988927,42.679601095]]]}"
"1960","Wild Horse Trail","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.336300106,48.844108668],[-116.332687584,48.852724008],[-116.338208565,48.873328071],[-116.343892306,48.879986252]],[[-116.348890992,48.885677372],[-116.358624123,48.892705441]]]}"
"1961","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.521368436,44.071468227],[-111.516570724,44.071481408]]]}"
"1962","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.867289142,42.713169274],[-111.838666249,42.700910085]]]}"
"1963","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.523518098,44.071481395],[-111.521368436,44.071468227]]]}"
"1964","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.698078398,43.961424272],[-111.697880833,43.965966612],[-111.696600343,43.966641666]]]}"
"1996","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.011700664,42.717992457],[-112.009587868,42.721892205],[-112.000166192,42.728147669],[-111.999446253,42.732470701]]]}"
"1997","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.777892266,43.865053303],[-111.777873982,43.876538009]]]}"
"1998","Peaks to Craters","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-113.945782204,43.302074709],[-113.945697876,43.317630905],[-113.926902896,43.334688885],[-113.883712499,43.335209804],[-113.856327089,43.346360213],[-113.827304004,43.362941399],[-113.803696821,43.365755819],[-113.788712396,43.363989486],[-113.762873703,43.366148981],[-113.752565058,43.371550957],[-113.741256285,43.372443568],[-113.718178224,43.380405435],[-113.69252444,43.385235452],[-113.681345847,43.389172753],[-113.674490435,43.389352994],[-113.663392614,43.386105627],[-113.653370533,43.390969175],[-113.647582012,43.390414239],[-113.637585504,43.393249064],[-113.628685264,43.398906795],[-113.625779096,43.407073605],[-113.628262031,43.412990524],[-113.619311421,43.426953846],[-113.620484293,43.432714635],[-113.619202231,43.435608833],[-113.615482097,43.437537202],[-113.604519515,43.439156034],[-113.590013712,43.448616279],[-113.577490349,43.453323171],[-113.570102731,43.459182249],[-113.547575435,43.470396601],[-113.539007694,43.48758854],[-113.475883185,43.559118438],[-113.448205111,43.575391013],[-113.324081935,43.608274368],[-113.306982281,43.617418628],[-113.306063081,43.632355511],[-113.300066037,43.636609921]]]}"
"1965","Payette River","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.317400337,43.722610248],[-116.305299704,43.729216941],[-116.303011227,43.739028445],[-116.289494245,43.751522134],[-116.265558172,43.762515219],[-116.266218083,43.768716003],[-116.263228286,43.783855233],[-116.263242955,43.793073659],[-116.265251054,43.799023531],[-116.264463147,43.804094109],[-116.26762084,43.812247858],[-116.260552599,43.816535365],[-116.254847265,43.824440088],[-116.245731666,43.830857152],[-116.245253105,43.835962706],[-116.243214673,43.837761098]]]}"
"1966","Pioneer","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.594824387,42.65461959],[-111.594788029,42.658963207],[-111.586903542,42.659056653],[-111.584518839,42.660794537],[-111.584200966,42.680966141],[-111.577384879,42.694300197],[-111.56950469,42.703535532],[-111.564597377,42.712191431],[-111.563821489,42.81413622],[-111.555399154,42.823595696],[-111.553609403,42.830284368],[-111.549079133,42.83466488],[-111.544668544,42.850531387],[-111.545906886,42.8638061],[-111.548923318,42.868225435],[-111.546236511,42.87527833],[-111.549102002,42.883416889],[-111.546810903,42.887734729],[-111.542465378,42.891228928],[-111.53566739,42.892466756],[-111.530729157,42.898132731],[-111.529881769,42.907333546],[-111.5184223,42.913050921],[-111.511513649,42.918728538],[-111.502213874,42.931770806],[-111.501557321,42.94381883],[-111.508589499,42.963695646],[-111.499782161,42.988312166],[-111.504667259,42.994572337],[-111.505062026,43.001014006],[-111.510757234,43.009966642],[-111.509712172,43.011743997],[-111.506859267,43.011767787],[-111.487080756,43.002104143],[-111.47782671,42.995373067],[-111.454254156,42.989072532],[-111.44653057,42.992570614],[-111.443621296,42.99709955],[-111.43786965,42.990839486],[-111.434926558,42.989825359],[-111.401040883,42.990649983],[-111.391742458,42.994218309],[-111.381042104,42.994196912],[-111.37703454,42.984207212],[-111.376850835,42.974956748],[-111.366208744,42.969286851],[-111.3512329,42.973287659],[-111.340829033,42.967859083],[-111.331373588,42.967645701],[-111.315481742,42.970724434],[-111.308814116,42.966226441],[-111.300593343,42.966522961],[-111.294096319,42.96463426],[-111.290194215,42.965895577],[-111.29173466,42.969301555],[-111.290104424,42.970935588],[-111.284053969,42.968851868],[-111.265592257,42.968013265],[-111.251675661,42.972373157],[-111.245176994,42.977245139],[-111.22785413,42.976968135],[-111.209069518,42.972736186],[-111.197935321,42.976539968],[-111.185863901,42.974066355],[-111.180951658,42.974716981],[-111.167584013,42.978888509],[-111.160663567,42.990563488],[-111.152062329,42.994174771],[-111.150007954,42.996454276],[-111.143475536,42.997046971],[-111.125415083,43.004753937],[-111.103429835,43.005302166],[-111.079587822,42.996532883],[-111.044059254,42.996300936]]]}"
"1967","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.557799193,44.023688527],[-111.557559259,44.027558276]]]}"
"1999","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.014725778,42.622653671],[-112.00981011,42.621180053]]]}"
"2000","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.413908406,43.422597081],[-116.413868005,43.45936548]]]}"
"1968","Panhandle Historic Rivers"," ","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.707741852,48.225565916],[-116.698106744,48.234127288],[-116.694577402,48.245351632],[-116.690945745,48.250907653],[-116.672402111,48.258851564],[-116.660650191,48.257553575],[-116.645993051,48.252142269],[-116.611837413,48.252873946],[-116.606028254,48.25135532],[-116.591533607,48.255742212],[-116.556497376,48.272826508],[-116.553355288,48.273102343]]]}"
"1969","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.777981506,43.970385173],[-111.77794016,43.984914269]]]}"
"1970","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.690407369,43.966410393],[-111.689121468,43.966413951]]]}"
"1971","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.777992765,43.941449617],[-111.777981027,43.955751379]]]}"
"1972","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.935980288,42.751571374],[-111.933392361,42.750330331]]]}"
"1973","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.983655313,43.876974716],[-116.979165784,43.876801855],[-116.974436813,43.873850513]]]}"
"1974","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.948733513,42.757020809],[-111.935980288,42.751571374]]]}"
"2001","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.884888538,42.720476482],[-111.883613401,42.719958942]]]}"
"2002","Oregon Trail Bear Lake","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.778414821,42.675065887],[-111.759546808,42.666940377]]]}"
"2203","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.772369294,43.573331687],[-116.809221407,43.574054688],[-116.81239801,43.576121802],[-116.812925137,43.617627348]]]}"
"1975","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.926997328,43.433200704],[-115.930991017,43.438423712],[-115.929624646,43.44236752],[-115.93083477,43.445188779],[-115.939091944,43.45083059],[-115.945945027,43.452672336],[-115.950928828,43.458787463],[-115.962479222,43.465027468],[-115.975133263,43.467187618]]]}"
"1976","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.191791408,46.623695461],[-116.195597918,46.625981459],[-116.193373481,46.628081416],[-116.19691772,46.632872477],[-116.209473727,46.637733944]]]}"
"2003","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.30576364,42.923835646],[-115.300754383,42.926452927],[-115.297506358,42.935314189],[-115.294422933,42.937910845],[-115.295742937,42.943902375],[-115.294278098,42.945515949],[-115.287140387,42.946920915],[-115.28139152,42.943758719],[-115.274485664,42.944898676],[-115.273643671,42.959707456]]]}"
"2004","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.638508221,43.970227283],[-111.638395675,43.970077362]]]}"
"2005","Western Heritage","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.412448304,43.48849224],[-116.408854625,43.48848182]]]}"
"1977","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.212170241,46.520292008],[-116.205688153,46.52543419],[-116.204743961,46.530346424],[-116.201068062,46.536100235],[-116.180059164,46.536051909],[-116.162464611,46.5422844],[-116.161815281,46.544853877],[-116.15213054,46.551924249],[-116.151945369,46.559176063],[-116.15042512,46.561677419]]]}"
"1978","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.274800859,46.786992016],[-116.257277757,46.77456336],[-116.251307162,46.767027273],[-116.246839332,46.764437994]]]}"
"1979","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.42337125,43.018706227],[-115.417086578,43.014528735],[-115.403049856,43.012939911]]]}"
"1980","Oregon Trail","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-115.342664883,42.95433824],[-115.328639524,42.950404524],[-115.312760203,42.953989982]]]}"
"1981","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.973326287,43.807226809],[-116.972423068,43.807229221]]]}"
"1983","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.893232528,44.389610335],[-111.851762928,44.389354211],[-111.833163834,44.391070269],[-111.795497719,44.418762098],[-111.7857299,44.422271303],[-111.765074903,44.442677598],[-111.756767874,44.45568026],[-111.751823485,44.459925167],[-111.706924281,44.467425234],[-111.682315176,44.468806256],[-111.659357159,44.46756943],[-111.63901294,44.488272375],[-111.60919613,44.48875584]]]}"
"2006","Elk River","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.19878707,46.767675778],[-116.192438414,46.77551295],[-116.192935716,46.7841632],[-116.190550151,46.788042428],[-116.188598359,46.788079785],[-116.182390337,46.782881986],[-116.179085231,46.782827662]]]}"
